EURUSD,201704030001,1.067860,1.067860,1.067830,1.067850,0
EURUSD,201704030002,1.067850,1.067860,1.067830,1.067850,0
EURUSD,201704030003,1.067860,1.067880,1.067860,1.067880,0
EURUSD,201704030004,1.067880,1.067880,1.067830,1.067830,0
EURUSD,201704030005,1.067810,1.067810,1.067770,1.067800,0
EURUSD,201704030006,1.067770,1.067810,1.067770,1.067800,0
EURUSD,201704030007,1.067810,1.067810,1.067780,1.067780,0
EURUSD,201704030008,1.067790,1.067790,1.067770,1.067770,0
EURUSD,201704030009,1.067790,1.067800,1.067750,1.067750,0
EURUSD,201704030010,1.067740,1.067760,1.067740,1.067760,0
EURUSD,201704030011,1.067750,1.067770,1.067750,1.067770,0
EURUSD,201704030012,1.067760,1.067900,1.067760,1.067880,0
EURUSD,201704030013,1.067880,1.067880,1.067860,1.067880,0
EURUSD,201704030014,1.067870,1.067890,1.067820,1.067820,0
EURUSD,201704030015,1.067820,1.067820,1.067800,1.067800,0
EURUSD,201704030016,1.067810,1.067830,1.067800,1.067810,0
EURUSD,201704030017,1.067790,1.067820,1.067780,1.067820,0
EURUSD,201704030018,1.067830,1.067830,1.067780,1.067810,0
EURUSD,201704030019,1.067830,1.067830,1.067780,1.067780,0
EURUSD,201704030020,1.067770,1.067780,1.067760,1.067780,0
EURUSD,201704030021,1.067780,1.067780,1.067770,1.067770,0
EURUSD,201704030022,1.067800,1.067800,1.067780,1.067780,0
EURUSD,201704030023,1.067770,1.067800,1.067770,1.067770,0
EURUSD,201704030024,1.067760,1.067760,1.067720,1.067720,0
EURUSD,201704030025,1.067740,1.067780,1.067680,1.067680,0
EURUSD,201704030026,1.067680,1.067700,1.067650,1.067660,0
EURUSD,201704030027,1.067680,1.067750,1.067680,1.067750,0
EURUSD,201704030028,1.067730,1.067730,1.067710,1.067710,0
EURUSD,201704030029,1.067730,1.067780,1.067710,1.067780,0
EURUSD,201704030030,1.067790,1.067960,1.067790,1.067950,0
EURUSD,201704030031,1.067950,1.067950,1.067860,1.067910,0
EURUSD,201704030032,1.067910,1.068040,1.067890,1.067980,0
EURUSD,201704030033,1.068000,1.068010,1.067940,1.067990,0
EURUSD,201704030034,1.068000,1.068020,1.067980,1.067980,0
EURUSD,201704030035,1.067980,1.068000,1.067970,1.067970,0
EURUSD,201704030036,1.067960,1.067970,1.067920,1.067920,0
EURUSD,201704030037,1.067930,1.067960,1.067930,1.067930,0
EURUSD,201704030038,1.067930,1.067930,1.067880,1.067880,0
EURUSD,201704030039,1.067860,1.067880,1.067760,1.067880,0
EURUSD,201704030040,1.067900,1.067990,1.067870,1.067880,0
EURUSD,201704030041,1.067900,1.067960,1.067900,1.067930,0
EURUSD,201704030042,1.067930,1.067930,1.067890,1.067900,0
EURUSD,201704030043,1.067890,1.067920,1.067860,1.067880,0
EURUSD,201704030044,1.067880,1.067900,1.067870,1.067870,0
EURUSD,201704030045,1.067890,1.067910,1.067870,1.067880,0
EURUSD,201704030046,1.067870,1.067870,1.067820,1.067860,0
EURUSD,201704030047,1.067860,1.067860,1.067860,1.067860,0
EURUSD,201704030048,1.067850,1.067860,1.067840,1.067860,0
EURUSD,201704030049,1.067860,1.067870,1.067830,1.067870,0
EURUSD,201704030050,1.067870,1.067880,1.067870,1.067880,0
EURUSD,201704030051,1.067870,1.067870,1.067820,1.067820,0
EURUSD,201704030052,1.067840,1.067860,1.067840,1.067860,0
EURUSD,201704030053,1.067860,1.067880,1.067860,1.067860,0
EURUSD,201704030054,1.067870,1.067870,1.067850,1.067850,0
EURUSD,201704030055,1.067870,1.067940,1.067850,1.067920,0
EURUSD,201704030056,1.067910,1.067910,1.067870,1.067910,0
EURUSD,201704030057,1.067890,1.067900,1.067870,1.067870,0
EURUSD,201704030058,1.067890,1.067980,1.067890,1.067930,0
EURUSD,201704030059,1.067980,1.067980,1.067940,1.067940,0
EURUSD,201704030100,1.067930,1.067960,1.067910,1.067940,0
EURUSD,201704030101,1.067930,1.067930,1.067860,1.067860,0
EURUSD,201704030102,1.067870,1.067930,1.067860,1.067920,0
EURUSD,201704030103,1.067920,1.067920,1.067910,1.067920,0
EURUSD,201704030104,1.067920,1.067920,1.067910,1.067920,0
EURUSD,201704030105,1.067910,1.068000,1.067860,1.067930,0
EURUSD,201704030106,1.067970,1.068020,1.067950,1.067980,0
EURUSD,201704030107,1.067970,1.067980,1.067920,1.067980,0
EURUSD,201704030108,1.067970,1.068080,1.067970,1.068070,0
EURUSD,201704030109,1.068070,1.068080,1.068070,1.068070,0
EURUSD,201704030110,1.068080,1.068080,1.067980,1.068030,0
EURUSD,201704030111,1.068010,1.068010,1.067880,1.067910,0
EURUSD,201704030112,1.067890,1.067890,1.067750,1.067830,0
EURUSD,201704030113,1.067820,1.067930,1.067800,1.067930,0
EURUSD,201704030114,1.067950,1.067960,1.067870,1.067930,0
EURUSD,201704030115,1.067910,1.067970,1.067870,1.067870,0
EURUSD,201704030116,1.067890,1.067940,1.067850,1.067880,0
EURUSD,201704030117,1.067870,1.067900,1.067810,1.067870,0
EURUSD,201704030118,1.067870,1.067870,1.067820,1.067870,0
EURUSD,201704030119,1.067870,1.067880,1.067830,1.067870,0
EURUSD,201704030120,1.067870,1.067910,1.067840,1.067900,0
EURUSD,201704030121,1.067900,1.067900,1.067870,1.067870,0
EURUSD,201704030122,1.067880,1.067890,1.067870,1.067880,0
EURUSD,201704030123,1.067900,1.067900,1.067820,1.067820,0
EURUSD,201704030124,1.067810,1.067920,1.067810,1.067880,0
EURUSD,201704030125,1.067870,1.067880,1.067870,1.067870,0
EURUSD,201704030126,1.067890,1.067930,1.067880,1.067930,0
EURUSD,201704030127,1.067950,1.067990,1.067950,1.067980,0
EURUSD,201704030128,1.067970,1.067970,1.067870,1.067870,0
EURUSD,201704030129,1.067880,1.067930,1.067860,1.067930,0
EURUSD,201704030130,1.067910,1.068050,1.067910,1.068050,0
EURUSD,201704030131,1.068060,1.068060,1.067980,1.067990,0
EURUSD,201704030132,1.067980,1.067980,1.067970,1.067970,0
EURUSD,201704030133,1.067980,1.068020,1.067980,1.068020,0
EURUSD,201704030134,1.068010,1.068050,1.067900,1.067930,0
EURUSD,201704030135,1.067930,1.067930,1.067910,1.067910,0
EURUSD,201704030136,1.067920,1.067920,1.067870,1.067880,0
EURUSD,201704030137,1.067880,1.067880,1.067860,1.067880,0
EURUSD,201704030138,1.067880,1.067890,1.067870,1.067880,0
EURUSD,201704030139,1.067890,1.067890,1.067880,1.067890,0
EURUSD,201704030140,1.067910,1.067910,1.067870,1.067880,0
EURUSD,201704030141,1.067880,1.067880,1.067840,1.067860,0
EURUSD,201704030142,1.067850,1.067850,1.067720,1.067730,0
EURUSD,201704030143,1.067730,1.067740,1.067720,1.067730,0
EURUSD,201704030144,1.067740,1.067770,1.067720,1.067740,0
EURUSD,201704030145,1.067740,1.067740,1.067710,1.067720,0
EURUSD,201704030146,1.067720,1.067730,1.067720,1.067730,0
EURUSD,201704030147,1.067750,1.067750,1.067700,1.067720,0
EURUSD,201704030148,1.067730,1.067780,1.067720,1.067720,0
EURUSD,201704030149,1.067720,1.067750,1.067720,1.067740,0
EURUSD,201704030150,1.067740,1.067750,1.067700,1.067740,0
EURUSD,201704030151,1.067740,1.067740,1.067720,1.067720,0
EURUSD,201704030152,1.067730,1.067830,1.067700,1.067830,0
EURUSD,201704030153,1.067830,1.067840,1.067820,1.067830,0
EURUSD,201704030154,1.067810,1.067810,1.067710,1.067720,0
EURUSD,201704030155,1.067710,1.067850,1.067710,1.067850,0
EURUSD,201704030156,1.067850,1.067870,1.067840,1.067840,0
EURUSD,201704030157,1.067810,1.067830,1.067810,1.067830,0
EURUSD,201704030158,1.067820,1.067840,1.067780,1.067840,0
EURUSD,201704030159,1.067840,1.067840,1.067780,1.067830,0
EURUSD,201704030200,1.067810,1.067830,1.067720,1.067780,0
EURUSD,201704030201,1.067760,1.067790,1.067680,1.067720,0
EURUSD,201704030202,1.067690,1.067720,1.067550,1.067550,0
EURUSD,201704030203,1.067540,1.067540,1.067450,1.067470,0
EURUSD,201704030204,1.067480,1.067500,1.067400,1.067460,0
EURUSD,201704030205,1.067470,1.067470,1.067400,1.067410,0
EURUSD,201704030206,1.067420,1.067420,1.067260,1.067260,0
EURUSD,201704030207,1.067240,1.067250,1.067120,1.067150,0
EURUSD,201704030208,1.067160,1.067160,1.066840,1.066850,0
EURUSD,201704030209,1.066840,1.066880,1.066760,1.066850,0
EURUSD,201704030210,1.066860,1.066950,1.066760,1.066930,0
EURUSD,201704030211,1.066950,1.067140,1.066950,1.067050,0
EURUSD,201704030212,1.067080,1.067110,1.067040,1.067050,0
EURUSD,201704030213,1.067070,1.067120,1.067040,1.067090,0
EURUSD,201704030214,1.067110,1.067140,1.067080,1.067130,0
EURUSD,201704030215,1.067100,1.067260,1.067080,1.067260,0
EURUSD,201704030216,1.067260,1.067350,1.067140,1.067140,0
EURUSD,201704030217,1.067160,1.067190,1.067050,1.067110,0
EURUSD,201704030218,1.067130,1.067230,1.066940,1.067050,0
EURUSD,201704030219,1.067050,1.067090,1.067020,1.067060,0
EURUSD,201704030220,1.067050,1.067230,1.067040,1.067220,0
EURUSD,201704030221,1.067240,1.067240,1.066940,1.066980,0
EURUSD,201704030222,1.066960,1.066970,1.066910,1.066930,0
EURUSD,201704030223,1.066950,1.067090,1.066950,1.067050,0
EURUSD,201704030224,1.067070,1.067300,1.067040,1.067260,0
EURUSD,201704030225,1.067240,1.067260,1.067190,1.067190,0
EURUSD,201704030226,1.067190,1.067190,1.067080,1.067080,0
EURUSD,201704030227,1.067060,1.067080,1.066900,1.066960,0
EURUSD,201704030228,1.066940,1.067180,1.066940,1.067090,0
EURUSD,201704030229,1.067090,1.067110,1.066980,1.067010,0
EURUSD,201704030230,1.067000,1.067220,1.066950,1.067130,0
EURUSD,201704030231,1.067110,1.067130,1.066920,1.066980,0
EURUSD,201704030232,1.066970,1.067080,1.066970,1.067050,0
EURUSD,201704030233,1.067070,1.067160,1.067070,1.067130,0
EURUSD,201704030234,1.067120,1.067250,1.067060,1.067240,0
EURUSD,201704030235,1.067230,1.067350,1.067230,1.067240,0
EURUSD,201704030236,1.067240,1.067300,1.067190,1.067200,0
EURUSD,201704030237,1.067210,1.067240,1.067190,1.067190,0
EURUSD,201704030238,1.067180,1.067230,1.067170,1.067210,0
EURUSD,201704030239,1.067230,1.067240,1.067160,1.067190,0
EURUSD,201704030240,1.067230,1.067250,1.067210,1.067240,0
EURUSD,201704030241,1.067240,1.067240,1.067160,1.067180,0
EURUSD,201704030242,1.067160,1.067160,1.066940,1.066970,0
EURUSD,201704030243,1.066960,1.067010,1.066920,1.066940,0
EURUSD,201704030244,1.066930,1.066930,1.066530,1.066530,0
EURUSD,201704030245,1.066520,1.066570,1.066440,1.066570,0
EURUSD,201704030246,1.066570,1.066570,1.066460,1.066490,0
EURUSD,201704030247,1.066490,1.066560,1.066490,1.066560,0
EURUSD,201704030248,1.066560,1.066570,1.066450,1.066450,0
EURUSD,201704030249,1.066440,1.066480,1.066370,1.066380,0
EURUSD,201704030250,1.066410,1.066470,1.066410,1.066460,0
EURUSD,201704030251,1.066470,1.066680,1.066470,1.066680,0
EURUSD,201704030252,1.066670,1.066670,1.066500,1.066500,0
EURUSD,201704030253,1.066510,1.066790,1.066500,1.066750,0
EURUSD,201704030254,1.066770,1.067020,1.066730,1.067020,0
EURUSD,201704030255,1.067020,1.067060,1.066970,1.067060,0
EURUSD,201704030256,1.067030,1.067310,1.067020,1.067160,0
EURUSD,201704030257,1.067160,1.067220,1.067140,1.067210,0
EURUSD,201704030258,1.067210,1.067210,1.066960,1.067050,0
EURUSD,201704030259,1.067030,1.067050,1.066900,1.067020,0
EURUSD,201704030300,1.067020,1.067450,1.067000,1.067400,0
EURUSD,201704030301,1.067370,1.067490,1.067280,1.067390,0
EURUSD,201704030302,1.067410,1.067410,1.067200,1.067280,0
EURUSD,201704030303,1.067270,1.067270,1.067190,1.067250,0
EURUSD,201704030304,1.067250,1.067360,1.067190,1.067230,0
EURUSD,201704030305,1.067220,1.067230,1.067110,1.067150,0
EURUSD,201704030306,1.067160,1.067410,1.067160,1.067320,0
EURUSD,201704030307,1.067340,1.067400,1.067250,1.067310,0
EURUSD,201704030308,1.067300,1.067310,1.067130,1.067200,0
EURUSD,201704030309,1.067230,1.067410,1.067220,1.067360,0
EURUSD,201704030310,1.067360,1.067360,1.067130,1.067160,0
EURUSD,201704030311,1.067150,1.067260,1.067130,1.067260,0
EURUSD,201704030312,1.067260,1.067380,1.067150,1.067150,0
EURUSD,201704030313,1.067140,1.067150,1.066990,1.067040,0
EURUSD,201704030314,1.067050,1.067060,1.066950,1.067060,0
EURUSD,201704030315,1.067060,1.067080,1.066730,1.066730,0
EURUSD,201704030316,1.066730,1.066820,1.066540,1.066800,0
EURUSD,201704030317,1.066790,1.066910,1.066700,1.066820,0
EURUSD,201704030318,1.066810,1.066810,1.066600,1.066720,0
EURUSD,201704030319,1.066740,1.066830,1.066620,1.066810,0
EURUSD,201704030320,1.066800,1.066810,1.066680,1.066700,0
EURUSD,201704030321,1.066720,1.066720,1.066540,1.066540,0
EURUSD,201704030322,1.066550,1.066580,1.066400,1.066550,0
EURUSD,201704030323,1.066530,1.066720,1.066510,1.066560,0
EURUSD,201704030324,1.066550,1.066660,1.066500,1.066650,0
EURUSD,201704030325,1.066630,1.066750,1.066610,1.066740,0
EURUSD,201704030326,1.066760,1.066840,1.066750,1.066750,0
EURUSD,201704030327,1.066780,1.066780,1.066650,1.066660,0
EURUSD,201704030328,1.066660,1.066760,1.066640,1.066660,0
EURUSD,201704030329,1.066650,1.066660,1.066550,1.066570,0
EURUSD,201704030330,1.066560,1.066670,1.066490,1.066650,0
EURUSD,201704030331,1.066670,1.066710,1.066620,1.066640,0
EURUSD,201704030332,1.066630,1.066840,1.066630,1.066820,0
EURUSD,201704030333,1.066820,1.066910,1.066810,1.066910,0
EURUSD,201704030334,1.066890,1.066890,1.066690,1.066770,0
EURUSD,201704030335,1.066790,1.066960,1.066790,1.066920,0
EURUSD,201704030336,1.066940,1.066960,1.066860,1.066870,0
EURUSD,201704030337,1.066850,1.066850,1.066700,1.066770,0
EURUSD,201704030338,1.066790,1.066850,1.066650,1.066650,0
EURUSD,201704030339,1.066630,1.066830,1.066540,1.066800,0
EURUSD,201704030340,1.066800,1.066800,1.066390,1.066390,0
EURUSD,201704030341,1.066380,1.066460,1.066350,1.066360,0
EURUSD,201704030342,1.066350,1.066400,1.066220,1.066250,0
EURUSD,201704030343,1.066270,1.066500,1.066270,1.066390,0
EURUSD,201704030344,1.066380,1.066420,1.066270,1.066370,0
EURUSD,201704030345,1.066370,1.066410,1.066070,1.066090,0
EURUSD,201704030346,1.066100,1.066100,1.065950,1.066060,0
EURUSD,201704030347,1.066050,1.066160,1.066040,1.066160,0
EURUSD,201704030348,1.066180,1.066200,1.065910,1.066150,0
EURUSD,201704030349,1.066130,1.066150,1.065930,1.066150,0
EURUSD,201704030350,1.066170,1.066260,1.066100,1.066160,0
EURUSD,201704030351,1.066150,1.066210,1.066100,1.066100,0
EURUSD,201704030352,1.066100,1.066150,1.066020,1.066080,0
EURUSD,201704030353,1.066090,1.066220,1.066090,1.066180,0
EURUSD,201704030354,1.066170,1.066170,1.066070,1.066130,0
EURUSD,201704030355,1.066130,1.066370,1.066120,1.066350,0
EURUSD,201704030356,1.066350,1.066420,1.066260,1.066420,0
EURUSD,201704030357,1.066410,1.066410,1.066300,1.066300,0
EURUSD,201704030358,1.066290,1.066520,1.066280,1.066520,0
EURUSD,201704030359,1.066520,1.066650,1.066490,1.066650,0
EURUSD,201704030400,1.066640,1.066660,1.066560,1.066600,0
EURUSD,201704030401,1.066620,1.066620,1.066550,1.066580,0
EURUSD,201704030402,1.066590,1.066710,1.066580,1.066700,0
EURUSD,201704030403,1.066720,1.066820,1.066700,1.066820,0
EURUSD,201704030404,1.066820,1.066850,1.066760,1.066760,0
EURUSD,201704030405,1.066780,1.066790,1.066760,1.066770,0
EURUSD,201704030406,1.066760,1.067030,1.066710,1.067030,0
EURUSD,201704030407,1.067100,1.067100,1.066830,1.066900,0
EURUSD,201704030408,1.066940,1.067210,1.066940,1.067080,0
EURUSD,201704030409,1.067050,1.067150,1.067010,1.067100,0
EURUSD,201704030410,1.067090,1.067310,1.067050,1.067190,0
EURUSD,201704030411,1.067170,1.067210,1.067100,1.067100,0
EURUSD,201704030412,1.067120,1.067150,1.066880,1.066880,0
EURUSD,201704030413,1.066890,1.066890,1.066600,1.066830,0
EURUSD,201704030414,1.066810,1.066880,1.066810,1.066870,0
EURUSD,201704030415,1.066860,1.067000,1.066850,1.066950,0
EURUSD,201704030416,1.066940,1.066980,1.066900,1.066960,0
EURUSD,201704030417,1.066970,1.067070,1.066890,1.067050,0
EURUSD,201704030418,1.067030,1.067050,1.066960,1.066990,0
EURUSD,201704030419,1.066980,1.067010,1.066880,1.066880,0
EURUSD,201704030420,1.066890,1.066900,1.066700,1.066860,0
EURUSD,201704030421,1.066860,1.066880,1.066730,1.066730,0
EURUSD,201704030422,1.066730,1.066740,1.066670,1.066680,0
EURUSD,201704030423,1.066690,1.066740,1.066670,1.066670,0
EURUSD,201704030424,1.066660,1.066670,1.066560,1.066630,0
EURUSD,201704030425,1.066640,1.066980,1.066620,1.066950,0
EURUSD,201704030426,1.066960,1.067280,1.066960,1.067190,0
EURUSD,201704030427,1.067200,1.067220,1.067090,1.067190,0
EURUSD,201704030428,1.067200,1.067300,1.067140,1.067300,0
EURUSD,201704030429,1.067310,1.067390,1.067130,1.067150,0
EURUSD,201704030430,1.067170,1.067170,1.066760,1.066810,0
EURUSD,201704030431,1.066850,1.067050,1.066840,1.066870,0
EURUSD,201704030432,1.066880,1.066990,1.066820,1.066980,0
EURUSD,201704030433,1.066960,1.067200,1.066960,1.067140,0
EURUSD,201704030434,1.067150,1.067150,1.066830,1.066900,0
EURUSD,201704030435,1.066910,1.067140,1.066890,1.067140,0
EURUSD,201704030436,1.067120,1.067200,1.067030,1.067080,0
EURUSD,201704030437,1.067070,1.067280,1.067070,1.067270,0
EURUSD,201704030438,1.067250,1.067270,1.067180,1.067230,0
EURUSD,201704030439,1.067220,1.067350,1.067130,1.067350,0
EURUSD,201704030440,1.067370,1.067370,1.067220,1.067240,0
EURUSD,201704030441,1.067250,1.067300,1.067170,1.067180,0
EURUSD,201704030442,1.067210,1.067390,1.067190,1.067260,0
EURUSD,201704030443,1.067260,1.067400,1.067240,1.067320,0
EURUSD,201704030444,1.067330,1.067330,1.067110,1.067130,0
EURUSD,201704030445,1.067150,1.067290,1.067150,1.067290,0
EURUSD,201704030446,1.067340,1.067350,1.067040,1.067040,0
EURUSD,201704030447,1.067040,1.067080,1.066890,1.066890,0
EURUSD,201704030448,1.066910,1.067000,1.066890,1.066990,0
EURUSD,201704030449,1.066990,1.067100,1.066970,1.067040,0
EURUSD,201704030450,1.067030,1.067160,1.066990,1.067140,0
EURUSD,201704030451,1.067160,1.067350,1.067130,1.067300,0
EURUSD,201704030452,1.067320,1.067370,1.067270,1.067280,0
EURUSD,201704030453,1.067290,1.067290,1.067180,1.067180,0
EURUSD,201704030454,1.067170,1.067170,1.066930,1.067040,0
EURUSD,201704030455,1.067030,1.067300,1.067030,1.067300,0
EURUSD,201704030456,1.067300,1.067350,1.067250,1.067280,0
EURUSD,201704030457,1.067260,1.067300,1.067240,1.067240,0
EURUSD,201704030458,1.067230,1.067280,1.067230,1.067230,0
EURUSD,201704030459,1.067220,1.067230,1.066990,1.067170,0
EURUSD,201704030500,1.067180,1.067300,1.066990,1.067010,0
EURUSD,201704030501,1.067020,1.067100,1.066920,1.066920,0
EURUSD,201704030502,1.066920,1.066970,1.066810,1.066820,0
EURUSD,201704030503,1.066870,1.066870,1.066620,1.066800,0
EURUSD,201704030504,1.066820,1.066940,1.066810,1.066810,0
EURUSD,201704030505,1.066820,1.066820,1.066690,1.066740,0
EURUSD,201704030506,1.066790,1.066850,1.066760,1.066790,0
EURUSD,201704030507,1.066800,1.066860,1.066780,1.066850,0
EURUSD,201704030508,1.066850,1.066920,1.066830,1.066840,0
EURUSD,201704030509,1.066840,1.066880,1.066830,1.066880,0
EURUSD,201704030510,1.066910,1.066940,1.066890,1.066890,0
EURUSD,201704030511,1.066900,1.066920,1.066830,1.066850,0
EURUSD,201704030512,1.066850,1.066940,1.066830,1.066900,0
EURUSD,201704030513,1.066920,1.067060,1.066860,1.066910,0
EURUSD,201704030514,1.066900,1.066900,1.066530,1.066680,0
EURUSD,201704030515,1.066690,1.066690,1.066570,1.066590,0
EURUSD,201704030516,1.066590,1.066590,1.066450,1.066460,0
EURUSD,201704030517,1.066450,1.066560,1.066430,1.066460,0
EURUSD,201704030518,1.066490,1.066690,1.066470,1.066680,0
EURUSD,201704030519,1.066660,1.066680,1.066580,1.066680,0
EURUSD,201704030520,1.066690,1.066690,1.066580,1.066640,0
EURUSD,201704030521,1.066640,1.066670,1.066590,1.066600,0
EURUSD,201704030522,1.066590,1.066590,1.066540,1.066580,0
EURUSD,201704030523,1.066570,1.066580,1.066560,1.066580,0
EURUSD,201704030524,1.066590,1.066670,1.066580,1.066640,0
EURUSD,201704030525,1.066630,1.066670,1.066620,1.066670,0
EURUSD,201704030526,1.066660,1.066670,1.066610,1.066630,0
EURUSD,201704030527,1.066620,1.066670,1.066610,1.066670,0
EURUSD,201704030528,1.066700,1.066840,1.066700,1.066790,0
EURUSD,201704030529,1.066770,1.066810,1.066550,1.066560,0
EURUSD,201704030530,1.066530,1.066570,1.066480,1.066530,0
EURUSD,201704030531,1.066520,1.066550,1.066480,1.066550,0
EURUSD,201704030532,1.066540,1.066660,1.066540,1.066550,0
EURUSD,201704030533,1.066550,1.066600,1.066430,1.066550,0
EURUSD,201704030534,1.066570,1.066610,1.066550,1.066570,0
EURUSD,201704030535,1.066590,1.066620,1.066560,1.066590,0
EURUSD,201704030536,1.066580,1.066680,1.066570,1.066630,0
EURUSD,201704030537,1.066620,1.066630,1.066570,1.066630,0
EURUSD,201704030538,1.066620,1.066640,1.066580,1.066620,0
EURUSD,201704030539,1.066610,1.066640,1.066560,1.066620,0
EURUSD,201704030540,1.066610,1.066620,1.066510,1.066540,0
EURUSD,201704030541,1.066530,1.066530,1.066430,1.066430,0
EURUSD,201704030542,1.066430,1.066430,1.066390,1.066410,0
EURUSD,201704030543,1.066420,1.066520,1.066420,1.066440,0
EURUSD,201704030544,1.066430,1.066600,1.066430,1.066500,0
EURUSD,201704030545,1.066500,1.066560,1.066490,1.066540,0
EURUSD,201704030546,1.066560,1.066600,1.066430,1.066590,0
EURUSD,201704030547,1.066610,1.066610,1.066470,1.066500,0
EURUSD,201704030548,1.066490,1.066520,1.066420,1.066430,0
EURUSD,201704030549,1.066470,1.066470,1.066310,1.066340,0
EURUSD,201704030550,1.066330,1.066520,1.066320,1.066490,0
EURUSD,201704030551,1.066500,1.066530,1.066470,1.066490,0
EURUSD,201704030552,1.066500,1.066540,1.066460,1.066460,0
EURUSD,201704030553,1.066460,1.066460,1.066230,1.066230,0
EURUSD,201704030554,1.066220,1.066260,1.066110,1.066160,0
EURUSD,201704030555,1.066180,1.066180,1.066000,1.066110,0
EURUSD,201704030556,1.066090,1.066160,1.066030,1.066070,0
EURUSD,201704030557,1.066090,1.066180,1.066080,1.066150,0
EURUSD,201704030558,1.066170,1.066290,1.066140,1.066220,0
